"from_id","from_lon","from_lat","Intercept","n_transfers","walk_share","daily_departures","dist_to_stop_m","origin_dist_centre_km","dest_dist_centre_km","origin_working_age_pop","nearest_stop_is_rail","car_directness"
36316,16.6445959652131,52.4241072500437,7.53326463889869,-0.0281923706300464,-1.76579307843557,-1.10118042104854,0.000370187267503794,-0.134912063893334,0.253081145837203,-0.000189360625436091,0.0642061305206383,-2.53668637651901
36361,16.7768869190131,52.4266695895844,7.04302898534127,0.0984907082976463,-0.924004344505406,-1.42100038193055,0.000676249134561643,-0.184121656716028,0.517067468680506,-0.000434118325490174,0.145690149887386,-2.69738146024235
36362,16.7798269413154,52.4267248501485,6.89683598442468,0.106336030951663,-0.888047110322923,-1.41552952874684,0.00068858353959176,-0.186009892169913,0.565134997353134,-0.000438454561417861,0.159254960407566,-2.70675073886127
36363,16.7827669742498,52.426780037937,6.77081813505083,0.106598738866239,-0.844039876908241,-1.41429792293162,0.000699225388002905,-0.187013160107895,0.603775802595422,-0.000440484774091782,0.170170579048715,-2.71036407087604
36364,16.7857070154355,52.4268351529042,6.67493246245567,0.10303795232765,-0.797129712901349,-1.41658387163476,0.00070852760015945,-0.187794862003123,0.633654732965708,-0.000444750402071953,0.179976386753438,-2.71385896359254
36365,16.7886470665562,52.4268901944146,6.64352129213501,0.0896804984477981,-0.744538976083405,-1.42265806882606,0.000718290623467517,-0.18783641808181,0.642666987464936,-0.000443955491466252,0.186392903722208,-2.71424545790978
36366,16.7915871277536,52.4269451630532,6.65215442910301,0.0753414691011685,-0.693433027800655,-1.43172276898348,0.000727725738476168,-0.188192542005371,0.642780934645715,-0.00044894258286321,0.192859556446578,-2.71884548311755
36436,16.776796456379,52.4284668347017,7.1615660717581,0.0579560167928115,-0.93608207019598,-1.44606975591373,0.000693121918642993,-0.181327006638506,0.482371243781114,-0.000361916712269011,0.142667868615874,-2.69115241721806
36437,16.779736598055,52.4285220991772,7.05640680603562,0.05748098385045,-0.892009045161736,-1.44444702414915,0.00070619891717804,-0.182445272043328,0.516165162424466,-0.000358483208064975,0.153625090737805,-2.69787885794142
36438,16.7826767498407,52.4285772908355,6.90290011679372,0.0653874641273369,-0.848863365943632,-1.44191360206955,0.000715712246081836,-0.184365542236382,0.567854238311437,-0.000368365994815406,0.168228422180789,-2.7103344607242
36440,16.7885570814659,52.4286874540799,6.74335474780378,0.0538767951969277,-0.747557131730566,-1.45148618405162,0.000733267897865965,-0.185914080952641,0.620642438591276,-0.00037967188448515,0.188110997060676,-2.72141150794607
36441,16.7914972613493,52.4287424263975,6.75166723705968,0.034983527247201,-0.691030887450729,-1.46031870669046,0.000743153745265249,-0.185711634665676,0.618265962102236,-0.00037754263041534,0.193302537810197,-2.72193156220419
36442,16.7944374514234,52.4287973253702,6.78987125981951,0.016972410063179,-0.635933726065726,-1.4715533688604,0.000752256261762577,-0.186043162887294,0.611277403121917,-0.000385382401551809,0.199666067798049,-2.72882700280968
36444,16.8001577898568,52.4288837005474,6.92642360924094,-0.029994389447566,-0.519312078935531,-1.49036093692375,0.000768583337897796,-0.185432024120912,0.575966692197943,-0.000390708360514774,0.20793653090945,-2.73850522127532
36510,16.7767059834894,52.4302640795432,7.2886107984782,0.0131365566474813,-0.960256288138009,-1.47244514724922,0.000713159351883333,-0.178265916085824,0.441744406271407,-0.000281395856107342,0.137551115825659,-2.67462485171848
36511,16.7796462458206,52.4303193475816,7.17981411059725,0.0170419588763053,-0.914559539326962,-1.47056050055096,0.000725603734690897,-0.179928367973957,0.480267563248257,-0.000283363270511372,0.150542831342293,-2.68896023691138
36512,16.7825865161019,52.4303745424918,7.06687790650062,0.0172515978274781,-0.865064499585166,-1.47096835154166,0.000736333672066457,-0.181145249673696,0.517812443448721,-0.000284971930355926,0.16251366050011,-2.69859904683892
36513,16.7855267966661,52.4304296643439,6.93907860319985,0.0197305869997493,-0.814267452997477,-1.47285175059486,0.000744448983947682,-0.182656140838679,0.561743309179944,-0.000296269534184102,0.17604246391042,-2.71093492956732
36514,16.7884670870307,52.4304847131274,6.86886230517894,0.0130454780845604,-0.760466148989781,-1.47938227841959,0.000752530822892679,-0.183519169358767,0.58692318561725,-0.000304748639457814,0.186522273780042,-2.71917824358889
36515,16.7914073860739,52.4305396888883,6.8489053002927,0.000678628054545882,-0.704987426137563,-1.48932541307311,0.000760766461170723,-0.184155494454375,0.597624945925075,-0.000314570450471896,0.195320652657671,-2.72721225946339
36518,16.7998215756992,52.4306489083654,7.01617843934162,-0.0634034292934622,-0.535152612469879,-1.5193993737907,0.000786349580245142,-0.184134645559785,0.558477448246462,-0.000328386313726531,0.210601519334546,-2.74393628217115
36541,16.6472483710863,52.4295570472439,7.62224786345791,-0.0264756559021482,-1.97665529141655,-1.09075984106143,0.000374807292736125,-0.137093213605733,0.257751524975365,-0.000185378644991352,0.0838793210954947,-2.5567485109583
36583,16.7707347690633,52.4319505613759,7.50712080588755,-0.0257816594953901,-1.09052083606446,-1.49467172965166,0.000704395413464398,-0.173203341805195,0.363341929891677,-0.000216611844381653,0.112587364500229,-2.62652965245445
36586,16.7795558829173,52.4321165953024,7.31417518890339,-0.0275946414242405,-0.94907651277434,-1.49652722449169,0.000747609698954779,-0.177051200866156,0.436990841414056,-0.00019966799166396,0.144938088460094,-2.66908949610445
36587,16.7824962734586,52.432171793559,7.21808046771469,-0.0281375405710094,-0.896971142061471,-1.49777980798075,0.00075868506211705,-0.178270289374302,0.470536049526766,-0.000200570076242301,0.156747284727913,-2.68146563606388
36589,16.7883770822124,52.4322819716634,7.0089339664404,-0.0291643026938964,-0.786990440058169,-1.50576054670878,0.000774862604121865,-0.18100398209231,0.546048326975785,-0.000223634556039992,0.182743558047363,-2.70934002812885
36590,16.7913175019854,52.4323369505509,6.96826458228645,-0.038399865013373,-0.729635848743307,-1.51520555555402,0.000782387899335643,-0.181966640888794,0.564891022867454,-0.000237617493319631,0.193417789057889,-2.72127760339163
36592,16.7971983675749,52.4324466901666,7.04433864529335,-0.0766189927067913,-0.611364959607073,-1.53902136521423,0.000800019505253699,-0.182766100975263,0.553697991269836,-0.000257722243498543,0.207884092086218,-2.73920616484179
36615,16.6442125676336,52.4312955664223,7.63586392771583,-0.0267009880547784,-2.06209939549331,-1.07978089533369,0.000378460109113118,-0.136964730405048,0.258344672980741,-0.000170641868047772,0.100469881730767,-2.55659824264478
36657,16.767703567275,52.43369230347,7.58824016822757,-0.0578042671540224,-1.18988135564738,-1.50738727453274,0.000709295600945264,-0.169776441635632,0.328557483383378,-0.000149105242808673,0.100974274894739,-2.58570017293675
36658,16.7706440386634,52.4337477976572,7.56414999958986,-0.0579118908333278,-1.14502722772014,-1.51068523693746,0.000726624541645328,-0.171352474497876,0.343571969732734,-0.000143657841711081,0.110726152083757,-2.60465329163628
36661,16.7794655106046,52.4339138421985,7.42182084499939,-0.0660236348508292,-0.994856774544745,-1.51865462028906,0.000770195994064686,-0.174724128566329,0.401951894742989,-0.000121234705884599,0.140626559916711,-2.64822331781397
36664,16.7882870686486,52.4340792291126,7.16538120172856,-0.0732132357507602,-0.827219894313547,-1.52956794264189,0.000799540020505425,-0.178159612312196,0.495775200066999,-0.000134095089744074,0.175904016952103,-2.68948540886606
36690,16.6411765257399,52.4330340043129,7.64197591451966,-0.0269802287170657,-2.14359676934453,-1.07035887023832,0.000382981204951907,-0.13683154939418,0.258942383241839,-0.000155974673797465,0.116984728831135,-2.55184029990903
36691,16.6441166932177,52.433092643863,7.65854895578002,-0.025886356274019,-2.13782061509124,-1.07422604405332,0.000381356401226191,-0.137401406771829,0.25959667450059,-0.000167312311716239,0.108831516055538,-2.56035997288552
36707,16.6911607412378,52.4340209422242,7.70791018904231,-0.0360343402254397,-1.96571393509152,-1.2043795336001,0.000403468405864291,-0.144872668081374,0.264088664860208,-0.000219877759057824,0.0471344857022586,-2.54536926115787
36708,16.694101078909,52.4340783398905,7.69459166081288,-0.0382360353800983,-1.9477652969276,-1.21788588905154,0.000409351403953963,-0.145362679483084,0.264308197865249,-0.000215675242097563,0.046914132949702,-2.53332837988887
36710,16.6999817841777,52.4341929162203,7.68184203792373,-0.0425163484705386,-1.91404030335449,-1.24364053520731,0.0004198266279044,-0.146279951406987,0.264375764309638,-0.000210097025525269,0.047815674223628,-2.51845723032199
36741,16.7911377036326,52.4359314727231,7.24064753810853,-0.117486252177891,-0.817717843327426,-1.55732069618907,0.00083182075127234,-0.176804340236316,0.476757667100772,-6.37651195223021e-05,0.18137126420784,-2.68344937332961
36742,16.79407837051,52.4359863858477,7.21662604712276,-0.128469599920994,-0.757561689200106,-1.56637586195302,0.000839578650334051,-0.177732207448663,0.49173185533345,-7.62820187215907e-05,0.191918739658533,-2.6977292573614
36743,16.7970190479861,52.4360412259678,7.22947840131701,-0.143195356138232,-0.696251235893733,-1.57748000477488,0.000847437982743247,-0.17863395870936,0.49688763115763,-9.3151297683336e-05,0.201813658996102,-2.71287622085049
36744,16.7996142937404,52.43613700228,7.28202619612819,-0.161416098049509,-0.644200154568729,-1.5869540625617,0.000855814925909096,-0.179082917076,0.487899431008243,-0.000101588250354695,0.208470528427114,-2.72332807924693
36752,16.5940373162769,52.4338828481009,7.44555751508426,-0.0344317764405657,-2.30544529393599,-1.00030239944934,0.000408937766559606,-0.128784842891998,0.251748250275697,9.71994650822428e-06,0.210901397071289,-2.46197146217457
36787,16.6969476910813,52.4359328087387,7.70074681466815,-0.0417145672897394,-2.02859510277689,-1.22727812351875,0.00042338406837774,-0.146282850298311,0.265527372073823,-0.000195880541172783,0.0565236435964067,-2.51708178225965
36819,16.7910477902798,52.4377287324644,7.35450680696124,-0.148635980899481,-0.872828817146885,-1.57460439600342,0.000856050870261638,-0.17473090587481,0.438553952278163,8.86344648309834e-06,0.175968968475871,-2.66322218831078
36820,16.7939885772336,52.4377836492621,7.32371716460125,-0.158234636790494,-0.812436734709685,-1.58315181739053,0.000863981912967493,-0.175740272958672,0.456252898782301,-3.1724151679513e-06,0.187003712057134,-2.67944899642157
36821,16.7969293729326,52.4378384929343,7.32614506608718,-0.172018735508413,-0.752244334435893,-1.59222224742729,0.000871966432058044,-0.176528101332842,0.463349771481161,-1.41277504862869e-05,0.196515281057273,-2.69342574657628
36837,16.5939393921109,52.4356798591637,7.45190914814839,-0.0341417112899727,-2.35682294306105,-0.999494413284908,0.000411785050977942,-0.129243568125497,0.252883834943273,9.52217692931634e-06,0.219472791865101,-2.45668975279062
36852,16.6380441108842,52.4365694296447,7.6707898133734,-0.0253650727976069,-2.29836858632844,-1.0537260908832,0.000390233346727963,-0.136980226535331,0.26071599192509,-0.000141503210014854,0.141246021529938,-2.55387637377532
36870,16.6909727829845,52.4376152151379,7.71496031753168,-0.0382066612485055,-2.14776922206058,-1.19968914560883,0.000423092295511608,-0.145838046911189,0.266853996538051,-0.000185246849248227,0.0637299463178991,-2.51891041847688
36871,16.6939133590486,52.4376726203484,7.71017487096958,-0.0404446044939064,-2.13546640740114,-1.21175033476954,0.000428244575469618,-0.146270098193795,0.266852727097104,-0.000181824282107196,0.064148906755598,-2.51178423730238
36889,16.7468454195915,52.4386934159297,7.61679887735852,-0.085841308716784,-1.69655276949975,-1.45012974278321,0.000641497112337339,-0.15877826717086,0.280427895632481,-4.1468939802336e-05,0.0660573389886139,-2.44851669277625
36905,16.7938987743579,52.4395809119782,7.42239235560339,-0.184632503843769,-0.872072461800961,-1.59665120984054,0.000888027839519044,-0.173675443096547,0.420150518917444,6.55547474385232e-05,0.180915810642887,-2.65676661431996
36906,16.7966204195189,52.4394961275808,7.41060719335394,-0.193974519903385,-0.812074075152889,-1.60363191208473,0.000893666153045702,-0.174657023233094,0.432164651599232,5.07316335726649e-05,0.190688973503967,-2.67328966565321
36931,16.6203050866932,52.4380126186928,7.58708999641567,-0.0293730675292161,-2.38222174355293,-1.02803796825982,0.00040241622002541,-0.13401096401641,0.258260696576448,-7.62901076219458e-05,0.190434570020564,-2.50840859014903
36932,16.6232455415175,52.4380717813329,7.60714003588544,-0.0282790840782594,-2.38260342712418,-1.03001475042233,0.000400551322179518,-0.134498146718623,0.258811524135865,-8.75055156874527e-05,0.18473685677629,-2.5189791687431
36937,16.6379479674163,52.4383664972201,7.68324722160037,-0.0243462151692428,-2.36824338547382,-1.04952078965506,0.000394273102743821,-0.137346285088525,0.261938977176219,-0.000138187600281198,0.149011055556841,-2.55235007047338
36939,16.6438290086893,52.438483872252,7.70983334152015,-0.022856234812636,-2.36091371510212,-1.05894872130107,0.000392634321236603,-0.138551592513968,0.263286726974597,-0.000156775772140294,0.131905739795009,-2.56286055292992
36962,16.7114638686184,52.4398126772593,7.65515458066648,-0.0553887597155196,-2.12154608237174,-1.28726215915527,0.000488391869468321,-0.149882364956215,0.270159671628326,-0.00012842597078222,0.0641059700037943,-2.44552162943546
36974,16.7467536953591,52.4404906205292,7.61030511954755,-0.0949752913636992,-1.7687579960342,-1.44739748308747,0.000661180853566645,-0.158197913179118,0.279657687856115,3.88608450813122e-06,0.0695156253239304,-2.43292119469163
37019,16.6378518136174,52.4401635646147,7.69064413926162,-0.0234554834827447,-2.43475247856413,-1.04628055500093,0.000398902189551562,-0.137701494969959,0.263159434778305,-0.000133880852842772,0.156380707507118,-2.54785385987907
37098,16.6377556498149,52.4419606309758,7.69407352880944,-0.0226448426842003,-2.49790657836353,-1.04368031383007,0.000404009889955835,-0.138037375073917,0.264370797220726,-0.000128767417548414,0.163330692939645,-2.54130047804244
37100,16.6436371686622,52.4420780211586,7.71989981878028,-0.0212181074280453,-2.4953198649738,-1.0528019780654,0.00040318834065535,-0.139225939715931,0.265722614866398,-0.000145462286355313,0.145463018452645,-2.55079384032786
37269,16.716973634738,52.4471150658407,7.61208133464879,-0.0664543370202075,-2.39998698431988,-1.29499778069715,0.000571198314866697,-0.151119837694466,0.275211441751058,-2.71331202297553e-05,0.0807977800643727,-2.37920179995569
37270,16.7199148972579,52.447171831476,7.605983032582,-0.0700907489538274,-2.37934232806534,-1.30899215583409,0.00058491204560171,-0.151629789296935,0.275477878769435,-1.67582106093689e-05,0.0794955256820629,-2.37406113308157
37271,16.7228561699845,52.4472285244089,7.59796836148143,-0.0744857354580226,-2.34771553697457,-1.32259973234635,0.00059980286253624,-0.152090739136655,0.275805397848782,-1.52369433023547e-06,0.0784346732286849,-2.37045181637143
37288,16.7728592883621,52.4481811141819,7.57384135517691,-0.201463363860768,-1.54712735459153,-1.54314305675381,0.000878597126722294,-0.158056818425289,0.271086176931299,0.000315421647487296,0.106143696374076,-2.4131638318928
37289,16.7758007355183,52.4482364910308,7.58948163629327,-0.210672063767674,-1.49843261824822,-1.55573586218494,0.000896005552400353,-0.158697806321895,0.270554615165527,0.000321623414422462,0.110370870318889,-2.42362327692535
